2021-08-10	00:00	地盤ネット	6072	2022年３月期 第１四半期決算短信〔日本基準〕(連結)	/disc/60720/140120210810482262.pdf
2021-05-14	00:00	地盤ネット	6072	2021年３月期　決算補足説明資料	/disc/60720/140120210513416897.pdf
2021-05-14	00:00	地盤ネット	6072	2021年３月期決算短信〔日本基準〕(連結)	/disc/60720/140120210513416757.pdf
2021-05-14	00:00	地盤ネット	6072	繰延税金資産の取り崩し及び業績予想と実績値との差異に関するお知らせ	/disc/60720/140120210513416831.pdf
2021-02-10	00:00	地盤ネット	6072	2021年３月期 第３四半期 決算補足説明資料	/disc/60720/140120210210460915.pdf
2021-02-10	00:00	地盤ネット	6072	2021年３月期　第３四半期決算短信〔日本基準〕（連結）	/disc/60720/140120210210460686.pdf
2021-02-10	00:00	地盤ネット	6072	通期連結業績予想の修正に関するお知らせ	/disc/60720/140120210210460776.pdf
2020-11-12	00:00	地盤ネット	6072	2021年３月期 第２四半期 決算補足説明資料	/disc/60720/140120201112422308.pdf
2020-11-12	00:00	地盤ネット	6072	2021年３月期第２四半期決算短信〔日本基準〕(連結)	/disc/60720/140120201112422232.pdf
2020-11-12	00:00	地盤ネット	6072	第２四半期業績予想と実績値との差異、通期業績予想の修正、及び配当予想の修正（無配）に関するお知らせ	/disc/60720/140120201112422281.pdf
2020-08-12	00:00	地盤ネット	6072	2021年3月期 第1四半期 決算補足説明資料	/disc/60720/140120200812480756.pdf
2020-08-12	00:00	地盤ネット	6072	2021年３月期第１四半期決算短信〔日本基準〕(連結)	/disc/60720/140120200812480713.pdf
2020-08-12	00:00	地盤ネット	6072	業績予想に関するお知らせ	/disc/60720/140120200812480752.pdf
2020-06-26	00:00	地盤ネット	6072	(訂正・数値データ訂正)「2020年3月期決算短信〔日本基準〕(連結)」の一部訂正に関するお知らせ	/disc/60720/140120200626453492.pdf
2020-05-15	00:00	地盤ネット	6072	2020年３月期_決算補足説明資料	/disc/60720/140120200515415962.pdf
2020-05-15	00:00	地盤ネット	6072	2020年３月期決算短信〔日本基準〕(連結)	/disc/60720/140120200515415943.pdf
2020-05-15	00:00	地盤ネット	6072	特別損失の計上、業績予想と実績値との差異、剰余金の配当（無配）及び役員報酬の減額に関するお知らせ	/disc/60720/140120200515415964.pdf
2020-02-13	00:00	地盤ネット	6072	2020年３月期 第３四半期 決算短信〔日本基準〕（連結）	/disc/60720/140120200213463775.pdf
2020-02-13	00:00	地盤ネット	6072	2020年３月期_第３四半期決算補足説明資料	/disc/60720/140120200213463924.pdf
2020-02-13	00:00	地盤ネット	6072	業績予想の修正に関するお知らせ	/disc/60720/140120200213463932.pdf
2019-11-13	00:00	地盤ネット	6072	2020年３月期 第２四半期 決算短信〔日本基準〕（連結）	/disc/60720/140120191112425332.pdf
2019-11-13	00:00	地盤ネット	6072	2020年３月期_第２四半期決算補足説明資料	/disc/60720/140120191112425351.pdf
2019-11-13	00:00	地盤ネット	6072	2020年３月期第２四半期累計期間連結業績予想と実績値の差異に関するお知らせ	/disc/60720/140120191112425153.pdf
2019-08-09	00:00	地盤ネット	6072	2020年３月期 第１四半期 決算短信〔日本基準〕（連結）	/disc/60720/140120190808485582.pdf
2019-08-09	00:00	地盤ネット	6072	2020年３月期_第１四半期決算補足説明資料	/disc/60720/140120190808485781.pdf
2019-05-15	00:00	地盤ネット	6072	2019年3月期_第4四半期決算補足説明資料	/disc/60720/140120190515428184.pdf
2019-05-15	00:00	地盤ネット	6072	2019年３月期　決算短信〔日本基準〕（連結）	/disc/60720/140120190515427305.pdf
2019-05-15	00:00	地盤ネット	6072	2019年３月期連結業績予想と実績の差異及び剰余金の配当に関するお知らせ	/disc/60720/140120190515428130.pdf
2019-02-13	00:00	地盤ネット	6072	2019年３月期 第３四半期 決算短信〔日本基準〕(連結)	/disc/60720/140120190212475271.pdf
2019-02-13	00:00	地盤ネット	6072	2019年３月期 第３四半期 連結決算補足説明資料	/disc/60720/140120190212475398.pdf
2018-11-12	00:00	地盤ネット	6072	2019年３月期 第２四半期 決算短信〔日本基準〕(連結)	/disc/60720/140120181112435238.pdf
2018-11-12	00:00	地盤ネット	6072	2019年３月期 第２四半期 連結決算補足説明資料	/disc/60720/140120181112435325.pdf
2018-11-02	00:00	地盤ネット	6072	業績予想の修正に関するお知らせ	/disc/60720/140120181102429183.pdf
2018-09-06	00:00	地盤ネット	6072	2019年３月期 第１四半期 決算短信〔日本基準〕（連結）	/disc/60720/140120180828401139.pdf
2018-09-06	00:00	地盤ネット	6072	2019年３月期 第１四半期 連結決算補足説明資料	/disc/60720/140120180906404366.pdf
2018-07-31	00:00	地盤ネット	6072	（訂正・数値データ訂正）「平成30年３月期 決算短信〔日本基準〕（連結）」の訂正について	/disc/60720/140120180730487506.pdf
2018-07-31	00:00	地盤ネット	6072	（訂正）「平成29年３月期 決算短信〔日本基準〕（連結）」の訂正について	/disc/60720/140120180731488442.pdf
2018-07-31	00:00	地盤ネット	6072	（訂正）「平成30年３月期 第１四半期 決算短信〔日本基準〕（連結）」の訂正について	/disc/60720/140120180731488477.pdf
2018-07-31	00:00	地盤ネット	6072	（訂正）「平成30年３月期 第２四半期 決算短信〔日本基準〕（連結）」の訂正について	/disc/60720/140120180731488481.pdf
2018-07-31	00:00	地盤ネット	6072	（訂正）「平成30年３月期 第３四半期 決算短信〔日本基準〕（連結）」の訂正について	/disc/60720/140120180731488505.pdf
2018-05-14	00:00	地盤ネット	6072	平成30年３月期　決算短信〔日本基準〕（連結）	/disc/60720/140120180511436349.pdf
2018-05-14	00:00	地盤ネット	6072	平成30年３月期　連結決算補足説明資料	/disc/60720/140120180511436392.pdf
2018-05-14	00:00	地盤ネット	6072	平成30年３月期連結業績予想と実績の差異に関するお知らせ	/disc/60720/140120180511436357.pdf
2018-02-15	00:00	地盤ネット	6072	(訂正)「通期連結業績予想の修正及び役員報酬の減額に関するお知らせ」	/disc/60720/140120180215472974.pdf
2018-02-14	00:00	地盤ネット	6072	通期連結業績予想の修正及び役員報酬の減額に関するお知らせ	/disc/60720/140120180214472077.pdf
2018-02-14	00:00	地盤ネット	6072	平成30年３月期　第３四半期　決算短信〔日本基準〕（連結）	/disc/60720/140120180214471550.pdf
2018-02-14	00:00	地盤ネット	6072	平成30年３月期　第３四半期　連結決算補足説明資料	/disc/60720/140120180214472041.pdf
2017-11-17	00:00	地盤ネット	6072	（訂正）「平成30年３月期　第２四半期　決算補足説明資料」の一部訂正について	/disc/60720/140120171117420469.pdf
2017-11-13	00:00	地盤ネット	6072	平成30年３月期　第２四半期　連結決算補足説明資料	/disc/60720/140120171113417146.pdf
2017-11-13	00:00	地盤ネット	6072	平成30年３月期　第２四半期決算短信〔日本基準〕(連結)	/disc/60720/140120171110415786.pdf
2017-08-10	00:00	地盤ネット	6072	平成30年３月期　第１四半期 決算短信[日本基準]（連結）	/disc/60720/140120170809453519.pdf
2017-08-10	00:00	地盤ネット	6072	平成30年３月期　第１四半期 連結決算補足説明資料	/disc/60720/140120170809453537.pdf
2017-05-15	00:00	地盤ネット	6072	平成29年３月期　決算短信〔日本基準〕（連結）	/disc/60720/140120170515473872.pdf
2017-05-15	00:00	地盤ネット	6072	平成29年３月期　連結決算補足説明資料	/disc/60720/140120170515473818.pdf
2017-05-15	00:00	地盤ネット	6072	平成29年３月期連結業績予想と実績の差異に関するお知らせ	/disc/60720/140120170515472882.pdf
2017-02-10	00:00	地盤ネット	6072	平成29年３月期　第３四半期　連結決算補足説明資料	/disc/60720/140120170210496402.pdf
2017-02-10	00:00	地盤ネット	6072	平成29年３月期　第３四半期決算短信[日本基準]（連結）	/disc/60720/140120170209495543.pdf
2016-11-21	00:00	地盤ネット	6072	平成29年第２四半期　決算説明会資料	/disc/60720/140120161121443833.pdf
2016-11-11	00:00	地盤ネット	6072	平成29年３月期　第２四半期　連結決算補足説明資料	/disc/60720/140120161110437368.pdf
2016-11-11	00:00	地盤ネット	6072	平成29年３月期　第２四半期決算短信[日本基準]（連結）	/disc/60720/140120161110437308.pdf
2016-11-09	00:00	地盤ネット	6072	平成29年３月期第２四半期累計期間の連結業績予想の修正に関するお知らせ	/disc/60720/140120161109435488.pdf
2016-08-09	00:00	地盤ネット	6072	平成29年３月期　第１四半期 連結決算補足説明資料	/disc/60720/140120160808471102.pdf
2016-08-09	00:00	地盤ネット	6072	平成29年３月期　第１四半期決算短信[日本基準]（連結）	/disc/60720/140120160808471063.pdf
2016-05-20	00:00	地盤ネット	6072	剰余金の配当に関するお知らせ	/disc/60720/140120160520495303.pdf
2016-05-20	00:00	地盤ネット	6072	平成28年３月期　決算短信〔日本基準〕（連結）	/disc/60720/140120160520495107.pdf
2016-05-20	00:00	地盤ネット	6072	平成28年３月期　連結決算補足説明資料	/disc/60720/140120160520495296.pdf
2016-02-12	00:00	地盤ネット	6072	平成28年３月期　第３四半期決算短信〔日本基準〕(連結)	/disc/60720/140120160210412177.pdf
2016-02-12	00:00	地盤ネット	6072	平成28年３月期第３四半期 連結決算補足説明資料	/disc/60720/140120160212413172.pdf
2015-11-12	00:00	地盤ネット	6072	第２四半期決算説明会資料(1)	/disc/60720/140120151112445842.pdf
2015-11-12	00:00	地盤ネット	6072	第２四半期決算説明会資料(2)	/disc/60720/140120151112445840.pdf
2015-11-12	00:00	地盤ネット	6072	第２四半期決算説明会資料(3)	/disc/60720/140120151112445847.pdf
2015-11-12	00:00	地盤ネット	6072	第２四半期連結業績予想と実績との差異・通期連結業績予想の修正、及び役員報酬に関するお知らせ	/disc/60720/140120151112445800.pdf
2015-11-12	00:00	地盤ネット	6072	平成28年3月期第２四半期決算短信〔日本基準〕(連結)	/disc/60720/140120151112445588.pdf
2015-08-13	00:00	地盤ネット	6072	(訂正・数値データ訂正）「平成28年3月期　第1四半期決算短信〔日本基準〕（連結）」の一部訂正について	/disc/60720/140120150812477249.pdf
2015-08-12	00:00	地盤ネット	6072	平成28年3月期　第1四半期決算短信〔日本基準〕（連結）	/disc/60720/140120150810474775.pdf
2015-06-22	00:00	地盤ネット	6072	（訂正・数値データ訂正）「平成27年3月期　決算短信〔日本基準〕（連結）」の一部訂正	/disc/60720/140120150622425311.pdf
2025-06-27	00:00	地盤ネット	6072	子会社の設立に関するお知らせ	/disc/60720/140120250627502341.pdf
2025-05-14	00:00	地盤ネット	6072	特別損失（減損損失）の計上に関するお知らせ	/disc/60720/140120250514551566.pdf
2025-05-14	00:00	地盤ネット	6072	役員の異動のお知らせ	/disc/60720/140120250514551571.pdf
2025-04-22	00:00	地盤ネット	6072	(開示事項の経過) 一般社団法人ハウスワランティの事業取得（子会社化）完了に関するお知らせ	/disc/60720/140120250422520320.pdf
2025-04-03	00:00	地盤ネット	6072	自己株式の取得結果及び取得終了に関するお知らせ	/disc/60720/140120250403508694.pdf
2025-04-01	00:00	地盤ネット	6072	自己株式の取得状況に関するお知らせ	/disc/60720/140120250401506648.pdf
2025-04-01	00:00	地盤ネット	6072	(開示事項の経過)一般社団法人ハウスワランティの事業取得（子会社化）延期に関するお知らせ	/disc/60720/140120250401505750.pdf
2025-03-04	00:00	地盤ネット	6072	自己株式の取得状況に関するお知らせ	/disc/60720/140120250304587813.pdf
2025-02-13	00:00	地盤ネット	6072	自己株式取得に係る事項の決定に関するお知らせ	/disc/60720/140120250212570973.pdf
2025-02-04	00:00	地盤ネット	6072	(開示事項の経過)事業譲受のための新会社「株式会社ハウスワランティ」設立完了のお知らせ	/disc/60720/140120250203561931.pdf
2025-01-06	00:00	地盤ネット	6072	一般社団法人ハウスワランティの事業取得（子会社化）に関するお知らせ	/disc/60720/140120250106546328.pdf
2025-01-06	00:00	地盤ネット	6072	一般社団法人ハウスワランティの事業取得（子会社化）に関するお知らせ（補足資料）	/disc/60720/140120250106546363.pdf
2024-09-03	00:00	地盤ネット	6072	主要株主である筆頭株主の異動に関するお知らせ	/disc/60720/140120240903580473.pdf
2024-08-14	00:00	地盤ネット	6072	自己株式の取得結果及び取得終了に関するお知らせ	/disc/60720/140120240814571733.pdf
2024-08-09	00:00	地盤ネット	6072	自己株式取得に係る事項の決定に関するお知らせ	/disc/60720/140120240809569621.pdf
2024-05-17	00:00	地盤ネット	6072	代表取締役及び役員の異動に関するお知らせ	/disc/60720/140120240513594119.pdf
2023-11-13	00:00	地盤ネット	6072	役員報酬の減額に関するお知らせ	/disc/60720/140120231113587743.pdf
2023-08-10	00:00	地盤ネット	6072	譲渡制限付株式報酬としての自己株式の処分の払込完了及び一部失権に関するお知らせ	/disc/60720/140120230810540482.pdf
2023-07-12	00:00	地盤ネット	6072	譲渡制限付株式報酬としての自己株式処分に関するお知らせ	/disc/60720/140120230712521077.pdf
2023-05-15	00:00	地盤ネット	6072	繰延税金資産の計上に関するお知らせ	/disc/60720/140120230515573130.pdf
2023-05-15	00:00	地盤ネット	6072	譲渡制限付株式報酬制度の導入に関するお知らせ	/disc/60720/140120230515573133.pdf
2023-05-15	00:00	地盤ネット	6072	役員の異動に関するお知らせ	/disc/60720/140120230515573134.pdf
2023-03-31	00:00	地盤ネット	6072	過年度法人税等の計上に関するお知らせ	/disc/60720/140120230331540848.pdf
2022-08-10	00:00	地盤ネット	6072	内部統制システム構築の基本方針の一部改定に関するお知らせ	/disc/60720/140120220809515831.pdf
2022-06-21	00:00	地盤ネット	6072	東京国税局からの更正通知受領に関する事後の諸対応の進捗に関するお知らせ	/disc/60720/140120220621583753.pdf
2022-05-25	00:00	地盤ネット	6072	代表取締役および役員の異動に関するお知らせ	/disc/60720/140120220525557391.pdf
2021-06-24	00:00	地盤ネット	6072	東京国税局からの更正処分に対する審査請求書の提出について	/disc/60720/140120210624454966.pdf
2021-05-14	00:00	地盤ネット	6072	繰延税金資産の取り崩し及び業績予想と実績値との差異に関するお知らせ	/disc/60720/140120210513416831.pdf
2021-05-14	00:00	地盤ネット	6072	代表取締役の異動および執行役員の異動に関するお知らせ	/disc/60720/140120210514419360.pdf
2021-03-31	00:00	地盤ネット	6072	東京国税局からの更正通知受領について	/disc/60720/140120210331488035.pdf
2021-03-10	00:00	地盤ネット	6072	譲渡制限付株式としての自己株式の処分の払込完了及び一部失権に関するお知らせ	/disc/60720/140120210310476381.pdf
2020-11-27	00:00	地盤ネット	6072	譲渡制限付株式としての自己株式処分に関するお知らせ	/disc/60720/140120201127428917.pdf
2020-05-15	00:00	地盤ネット	6072	特別損失の計上、業績予想と実績値との差異、剰余金の配当（無配）及び役員報酬の減額に関するお知らせ	/disc/60720/140120200515415964.pdf
2020-05-15	00:00	地盤ネット	6072	役員の異動に関するお知らせ	/disc/60720/140120200515415957.pdf
2019-12-12	00:00	地盤ネット	6072	（訂正）適時開示資料「特別損失の計上に関するお知らせ」の一部訂正について	/disc/60720/140120191212436311.pdf
2019-12-11	00:00	地盤ネット	6072	特別損失の計上に関するお知らせ	/disc/60720/140120191211435958.pdf
2019-06-26	00:00	地盤ネット	6072	公認会計士等の異動に関するお知らせ	/disc/60720/140120190624460317.pdf
2019-05-15	00:00	地盤ネット	6072	2019年３月期連結業績予想と実績の差異及び剰余金の配当に関するお知らせ	/disc/60720/140120190515428130.pdf
2019-04-24	00:00	地盤ネット	6072	役員人事に関するお知らせ	/disc/60720/140120190423408971.pdf
2018-09-06	00:00	地盤ネット	6072	第11期（2019年３月期）第１四半期報告書の提出完了に関するお知らせ	/disc/60720/140120180828401136.pdf
2018-08-13	00:00	地盤ネット	6072	平成31年３月期　第１四半期報告書提出期限延長に係る承認のお知らせ	/disc/60720/140120180809495862.pdf
2018-08-10	00:00	地盤ネット	6072	平成31年３月期 第１四半期報告書 提出期限延長に係る承認申請書提出のお知らせ	/disc/60720/140120180809495861.pdf
2018-08-09	00:00	地盤ネット	6072	平成31年３月期 第１四半期 決算発表の延期に関するお知らせ	/disc/60720/140120180809495512.pdf
2018-08-06	00:00	地盤ネット	6072	会計監査人の異動及び一時会計監査人の選任に関するお知らせ	/disc/60720/140120180803491561.pdf
2018-07-31	00:00	地盤ネット	6072	不適切な会計処理に関する再発防止策と経営責任の明確化に関するお知らせ	/disc/60720/140120180731488231.pdf
2018-07-31	00:00	地盤ネット	6072	「内部統制報告書の訂正報告書」の提出に関するお知らせ	/disc/60720/140120180731488252.pdf
2018-07-31	00:00	地盤ネット	6072	過年度の有価証券報告書等の訂正報告書の提出および過年度決算短信等の訂正に関するお知らせ	/disc/60720/140120180725484815.pdf
2018-07-31	00:00	地盤ネット	6072	財務報告に係る内部統制の開示すべき重要な不備に関するお知らせ	/disc/60720/140120180731488241.pdf
2018-07-31	00:00	地盤ネット	6072	第10期有価証券報告書の提出完了に関するお知らせ	/disc/60720/140120180724484241.pdf
2018-07-31	00:00	地盤ネット	6072	役員の異動に関するお知らせ	/disc/60720/140120180731488240.pdf
2018-06-29	00:00	地盤ネット	6072	平成30年３月期　有価証券報告書　提出期限延長に係る承認のお知らせ	/disc/60720/140120180629474720.pdf
2018-06-29	00:00	地盤ネット	6072	社内調査委員会の調査報告書受領に関するお知らせ	/disc/60720/140120180629474228.pdf
2018-06-29	00:00	地盤ネット	6072	平成30年３月期　有価証券報告書　提出期限延長に係る承認申請書提出のお知らせ	/disc/60720/140120180627471946.pdf
2018-05-30	00:00	地盤ネット	6072	ジャパンホーム株式会社の民事再生への支援ならびに事業譲渡契約締結に関するお知らせ	/disc/60720/140120180530451863.pdf
2018-05-25	00:00	地盤ネット	6072	平成30年３月期 期末配当（無配）に関するお知らせ	/disc/60720/140120180525447511.pdf
2018-05-23	00:00	地盤ネット	6072	平成30年３月期決算短信の訂正の可能性に関するお知らせ	/disc/60720/140120180523444300.pdf
2018-05-14	00:00	地盤ネット	6072	平成30年３月期　決算短信〔日本基準〕（連結）	/disc/60720/140120180511436349.pdf
2018-05-14	00:00	地盤ネット	6072	連結子会社間の吸収合併に関するお知らせ	/disc/60720/140120180514436818.pdf
2018-03-30	00:00	地盤ネット	6072	役員人事（異動）に関するお知らせ	/disc/60720/140120180330401467.pdf
2018-02-15	00:00	地盤ネット	6072	(訂正)「通期連結業績予想の修正及び役員報酬の減額に関するお知らせ」	/disc/60720/140120180215472974.pdf
2018-02-14	00:00	地盤ネット	6072	通期連結業績予想の修正及び役員報酬の減額に関するお知らせ	/disc/60720/140120180214472077.pdf
2017-11-13	00:00	地盤ネット	6072	役員の異動に関するお知らせ	/disc/60720/140120171113417136.pdf
2017-07-13	00:00	地盤ネット	6072	譲渡制限付株式報酬（業績条件付）としての自己株式の処分に関するお知らせ	/disc/60720/140120170713431034.pdf
2017-06-23	00:00	地盤ネット	6072	自己株式の取得結果及び取得終了に関するお知らせ	/disc/60720/140120170623414598.pdf
2017-06-01	00:00	地盤ネット	6072	自己株式の取得状況に関するお知らせ	/disc/60720/140120170601492822.pdf
2017-05-25	00:00	地盤ネット	6072	譲渡制限付株式報酬制度（業績条件付）の導入に関するお知らせ	/disc/60720/140120170525484108.pdf
2017-05-25	00:00	地盤ネット	6072	中期経営計画策定に関するお知らせ	/disc/60720/140120170525484102.pdf
2017-05-25	00:00	地盤ネット	6072	役員の異動に関するお知らせ	/disc/60720/140120170525484107.pdf
2017-05-25	00:00	地盤ネット	6072	自己株式取得に係る事項の決定に関するお知らせ	/disc/60720/140120170525483810.pdf
2017-05-15	00:00	地盤ネット	6072	平成29年３月期　決算短信〔日本基準〕（連結）	/disc/60720/140120170515473872.pdf
2017-02-10	00:00	地盤ネット	6072	役員持株会設立に関するお知らせ	/disc/60720/140120170210496448.pdf
2016-09-26	00:00	地盤ネット	6072	本社移転に関するお知らせ	/disc/60720/140120160926400607.pdf
2016-09-12	00:00	地盤ネット	6072	役員人事（異動）及び組織変更に関するお知らせ	/disc/60720/140120160912493064.pdf
2016-08-25	00:00	地盤ネット	6072	自己株式の取得結果及び取得終了に関するお知らせ	/disc/60720/140120160825482489.pdf
2016-08-09	00:00	地盤ネット	6072	自己株式取得に係る事項の決定に関するお知らせ	/disc/60720/140120160809471845.pdf
2016-07-28	00:00	地盤ネット	6072	地盤ネットホールディングス株式会社が研究開発会社を設立	/disc/60720/140120160728461058.pdf
2016-05-26	00:00	地盤ネット	6072	会計監査人の異動に関するお知らせ	/disc/60720/140120160526401572.pdf
2016-05-26	00:00	地盤ネット	6072	子会社設立に関するお知らせ	/disc/60720/140120160526401584.pdf
2016-05-26	00:00	地盤ネット	6072	地盤ネット総合研究所株式会社　概要	/disc/60720/140120160526401574.pdf
2016-05-26	00:00	地盤ネット	6072	役員人事及び組織変更に関するお知らせ	/disc/60720/140120160526401548.pdf
2016-05-20	00:00	地盤ネット	6072	剰余金の配当に関するお知らせ	/disc/60720/140120160520495303.pdf
2016-03-02	00:00	地盤ネット	6072	当社元従業員に対する不起訴処分に関するお知らせ	/disc/60720/140120160302426612.pdf
2015-12-29	00:00	地盤ネット	6072	当社株式の貸借銘柄選定に関するお知らせ	/disc/60720/140120151229479197.pdf
2015-11-12	00:00	地盤ネット	6072	第２四半期連結業績予想と実績との差異・通期連結業績予想の修正、及び役員報酬に関するお知らせ	/disc/60720/140120151112445800.pdf
2015-11-12	00:00	地盤ネット	6072	役員人事（異動）に関するお知らせ	/disc/60720/140120151112445814.pdf
2015-08-28	00:00	地盤ネット	6072	役員人事（異動）に関するお知らせ	/disc/60720/140120150828486691.pdf
2015-06-25	00:00	地盤ネット	6072	財務報告に係る内部統制の開示すべき重要な不備に関するお知らせ	/disc/60720/140120150625429976.pdf
2015-06-22	00:00	地盤ネット	6072	当社元従業員による不正行為及びリスク管理体制強化に関するお知らせ	/disc/60720/140120150622425757.pdf
2025-05-09	00:00	グランディーズ	3261	2025年12月期 第１四半期決算短信〔日本基準〕（連結）	/disc/32610/140120250508535039.pdf
2025-05-09	00:00	グランディーズ	3261	2025年12月期 第１四半期決算補足説明資料	/disc/32610/140120250508535076.pdf
2025-02-10	00:00	グランディーズ	3261	2024年12月期 決算短信〔日本基準〕（連結）	/disc/32610/140120250208567451.pdf
2025-02-10	00:00	グランディーズ	3261	2024年12月期 決算補足説明資料	/disc/32610/140120250208567455.pdf
2024-11-08	00:00	グランディーズ	3261	2024年12月期 第３四半期決算短信〔日本基準〕（連結）	/disc/32610/140120241106512411.pdf
2024-11-08	00:00	グランディーズ	3261	2024年12月期 第３四半期決算補足説明資料	/disc/32610/140120241106512525.pdf
2024-08-09	00:00	グランディーズ	3261	2024年12月期 第２四半期（中間期）決算短信〔日本基準〕（連結）	/disc/32610/140120240808567915.pdf
2024-08-09	00:00	グランディーズ	3261	2024年12月期 第２四半期（中間期）決算補足説明資料	/disc/32610/140120240808567982.pdf
2024-08-09	00:00	グランディーズ	3261	2024年12月期連結業績予想、配当予想の修正に関するお知らせ	/disc/32610/140120240808567856.pdf
2024-06-11	00:00	グランディーズ	3261	2024年12月期第２四半期連結業績予想の修正に関するお知らせ	/disc/32610/140120240608524819.pdf
2024-05-10	00:00	グランディーズ	3261	2024年12月期　第１四半期決算短信〔日本基準〕（連結）	/disc/32610/140120240509586094.pdf
2024-05-10	00:00	グランディーズ	3261	2024年12月期　第１四半期決算短信補足説明資料	/disc/32610/140120240509586185.pdf
