日付	書類	期	連単	区分	四半期	項目名	タグ	値	単位	表示	コンテキスト	出所
2024-05-14		当期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	2897000000	JPY	2,897	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績		営業キャッシュフロー	CashFlowsFromOperatingActivities	-745000000	JPY	745	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績		投資キャッシュフロー	CashFlowsFromInvestingActivities	-707000000	JPY	707	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績		財務キャッシュフロー	CashFlowsFromFinancingActivities	1306000000	JPY	1,306	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績		現金及び現金同等物の期末残高	CashAndEquivalentsEndOfPeriod	1779000000	JPY	1,779	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	800.00	JPYPerShares	800.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	800.00	JPYPerShares	800.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	48000000	JPY	48	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績	合計	配当性向	PayoutRatio	0.211	Pure	21.1	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.027	Pure	2.7	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績	期末	1株当たり配当金	DividendPerShare	38.00	JPYPerShares	38.00	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績	合計	1株当たり配当金	DividendPerShare	38.00	JPYPerShares	38.00	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績	合計	配当金総額	TotalDividendPaidAnnual	115000000	JPY	115	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績	合計	配当性向	PayoutRatio	0.204	Pure	20.4	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績	合計	純資産配当率	RatioOfTotalAmountOfDividendsToNetAssets	0.054	Pure	5.4	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	NextYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想	期末	1株当たり配当金	DividendPerShare	45.79	JPYPerShares	45.79	NextYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想	合計	1株当たり配当金	DividendPerShare	45.79	JPYPerShares	45.79	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想	合計	配当性向	PayoutRatio	0.203	Pure	20.3	NextYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績	合計	配当の注記	NoteToDividends			（注）当社は、2023年11月14日付で普通株式１株につき50株の割合で株式分割を行っており、2023年３月期については、当該株式分割前の配当金の額を記載しております。なお、株式分割を考慮した場合の2023年３月期の配当金は16円となります。2024年３月期及び2025年３月期（予想）については、株式分割後の数値を記載しております。また、2025年３月期（予想）については、2024年４月３日及び2024年５月７日の新株式の発行の影響を考慮しております。詳細につきましては、「業績予想の適切な利用に関する説明、その他特記事項」及び「重要な後発事象」をご参照ください。	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		業績予想の見出し	TitleForForecasts			３．2025年３月期の業績予想（2024年４月１日～2025年３月31日）	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		売上高	NetSales	17842000000	JPY	17,842	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		売上高の増減率	ChangeInNetSales	0.040	Pure	4.0	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		営業利益	OperatingIncome	1280000000	JPY	1,280	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.589	Pure	58.9	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		経常利益	OrdinaryIncome	1229000000	JPY	1,229	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.420	Pure	42.0	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		当期純利益	NetIncome	803000000	JPY	803	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.425	Pure	42.5	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		1株当たり当期純利益	NetIncomePerShare	226.03	JPYPerShares	226.03	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期	単体	予想		業績予想の注記	NoteToForecasts			※2025年３月期の通期の業績予想における１株当たり当期純利益につきましては、2024年４月３日及び2024年５月７日の新株式の発行の影響を考慮しております。詳細につきましては、「業績予想の適切な利用に関する説明、その他特記事項」及び「重要な後発事象」をご参照ください。	NextYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	3030000	Shares	3,030,000	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	3030000	Shares	3,030,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績		期中平均株式数	AverageNumberOfShares	3030000	Shares	3,030,000	CurrentYearDuration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		前期	単体	実績		期中平均株式数	AverageNumberOfShares	3030000	Shares	3,030,000	PriorYearDuration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）当社は、2023年11月14日付で普通株式１株につき50株の割合で株式分割を行っております。そのため、前事 業年度の期首に当該株式分割が行われたと仮定して、期末発行株式数（自己株式を含む）、期末自己株式数 及び期中平均株式数を算定しております。	CurrentYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		来期				将来情報の利用に関する注意	NotesForUsingForecastedInformationAndOthers			１．本資料に記載されている業績見通し等の将来に関する記述は、当社が現在入手している情報及び合理的であると判断する一定の前提に基づいており、その達成を当社として約束する趣旨のものではありません。また、実際の業績等は様々な要因により大きく異なる可能性があります。業績予想の前提となる条件及び業績予想のご利用にあたっての注意事項等については、添付資料３ページ「１．経営成績等の概況（４）今後の見通し」をご覧ください。２．当社は、2024年４月４日付で東京証券取引所スタンダード市場に株式を上場いたしました。この上場にあたり、2024年２月29日及び2024年３月14日開催の取締役会において、添付資料19ページ「重要な後発事象」に記載のとおり新株式の発行を決議し、2024年４月３日及び2024年５月７日に払込が完了いたしました。&#160;（決算補足説明資料及び決算説明会内容の入手方法） 決算補足説明資	NextYearDuration	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-05-14		当期				決算期末	FiscalYearEnd			2024-03-31	CurrentYearInstant	/disc/160A0/081220240513593434_tse-anedjpsm-160A0-202405143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計				書類名	DocumentName			第１四半期決算短信〔日本基準〕（非連結）	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計				提出日	FilingDate			2024年８月14日	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計				会社名	CompanyName			株式会社アズパートナーズ	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計					TokyoStockExchange			東	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計				証券コード	SecuritiesCode			160A	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計				URL	URL			https://www.as-partners.co.jp/	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計				代表者の役職	TitleRepresentative			代表取締役社長 兼 CEO	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計				代表者名	NameRepresentative			植村 健志	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計					TitleInquiries			取締役 兼 上席執行役員	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計					NameInquiries			松尾 篤人	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計					Tel			03-5577-6510	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計					SupplementalMaterialOfResults			有	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計					ConveningBriefingOfResults			無	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計					NoteToFractionProcessingMethod			（百万円未満切捨て）	CurrentAccumulatedQ1Instant	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		売上高	NetSales	3987000000	JPY	3,987	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		営業利益	OperatingIncome	-19000000	JPY	19	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		経常利益	OrdinaryIncome	-34000000	JPY	34	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		当期純利益	NetIncome	-31000000	JPY	31	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		1株当たり当期純利益	NetIncomePerShare	-9.11	JPYPerShares	9.11	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		経営成績の注記	NoteToOperatingResults			（注）１．2024年３月期第１四半期において四半期財務諸表を作成していないため、2024年３月期第１四半期の数値及び対前年同四半期増減率並びに2025年３月期第１四半期の対前年同四半期増減率については記載しておりません。２．当第１四半期累計期間の潜在株式調整後１株当たり四半期純利益については、１株当たり四半期純損失であるため記載しておりません。	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		総資産	TotalAssets	17668000000	JPY	17,668	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		純資産	NetAssets	3162000000	JPY	3,162	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		自己資本比率	CapitalAdequacyRatio	0.179	Pure	17.9	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		1株当たり純資産	NetAssetsPerShare	889.87	JPYPerShares	889.87	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		前期	単体	実績		総資産	TotalAssets	15952000000	JPY	15,952	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		前期	単体	実績		純資産	NetAssets	2380000000	JPY	2,380	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		前期	単体	実績		自己資本比率	CapitalAdequacyRatio	0.149	Pure	14.9	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		前期	単体	実績		1株当たり純資産	NetAssetsPerShare	785.49	JPYPerShares	785.49	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		自己資本	OwnersEquity	3162000000	JPY	3,162	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		前期	単体	実績		自己資本	OwnersEquity	2380000000	JPY	2,380	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		前期	単体	実績	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	PriorYearDuration_SecondQuarterMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		前期	単体	実績	期末	1株当たり配当金	DividendPerShare	38.00	JPYPerShares	38.00	PriorYearDuration_YearEndMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		前期	単体	実績	合計	1株当たり配当金	DividendPerShare	38.00	JPYPerShares	38.00	PriorYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想	第2四半期末	1株当たり配当金	DividendPerShare	0.00	JPYPerShares	0.00	CurrentYearDuration_SecondQuarterMember_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想	期末	1株当たり配当金	DividendPerShare	45.79	JPYPerShares	45.79	CurrentYearDuration_YearEndMember_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想	合計	1株当たり配当金	DividendPerShare	45.79	JPYPerShares	45.79	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	実績	合計	当四半期における配当予想の修正	CorrectionOfDividendForecastInThisQuarter			無	CurrentYearDuration_AnnualMember_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		業績予想の見出し	TitleForForecasts			３．2025年３月期の業績予想（2024年４月１日～2025年３月31日）	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		売上高	NetSales	17842000000	JPY	17,842	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		売上高の増減率	ChangeInNetSales	0.040	Pure	4.0	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		営業利益	OperatingIncome	1280000000	JPY	1,280	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		営業利益の増減率	ChangeInOperatingIncome	0.589	Pure	58.9	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		経常利益	OrdinaryIncome	1229000000	JPY	1,229	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		経常利益の増減率	ChangeInOrdinaryIncome	0.420	Pure	42.0	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		当期純利益	NetIncome	803000000	JPY	803	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		当期純利益の増減率	ChangeInNetIncome	0.425	Pure	42.5	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		1株当たり当期純利益	NetIncomePerShare	226.03	JPYPerShares	226.03	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想			CorrectionOfFinancialForecastInThisQuarter			無	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期	単体	予想		業績予想の注記	NoteToForecasts			当社は年次での業績管理を行っておりますので、第２四半期（累計）の業績予想の記載を省略しております。	CurrentYearDuration_NonConsolidatedMember_ForecastMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績			ApplyingOfSpecificAccountingOfTheQuarterlyFinancialStatements			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		会計基準等の改正に伴う変更	ChangesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		それ以外の会計方針の変更	ChangesOtherThanOnesBasedOnRevisionsOfAccountingStandard			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		会計上の見積りの変更	ChangesInAccountingEstimates			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		修正再表示	RetrospectiveRestatement			無	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	3559500	Shares	3,559,500	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		前期	単体	実績		期末発行済株式数(自己株式を含む)	NumberOfIssuedAndOutstandingSharesAtTheEndOfFiscalYearIncludingTreasuryStock	3030000	Shares	3,030,000	PriorYearInstant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績		期中平均株式数	AverageNumberOfShares	3493599	Shares	3,493,599	CurrentAccumulatedQ1Duration_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計	単体	実績			NoteToNumberOfIssuedAndOutstandingSharesCommonStock			（注）2024年３月期第１四半期において四半期財務諸表を作成していないため、2024年３月期第１四半期の期中平均株式数については記載しておりません。	CurrentAccumulatedQ1Instant_NonConsolidatedMember_ResultMember	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
2024-08-14		当期第1四半期累計					ReviewOfAttachedQuarterlyFinancialStatementsByACertifiedPublicAccountantOrAnAuditFirm			無	CurrentAccumulatedQ1Duration	/disc/160A0/081220240813571107_tse-qnedjpsm-160A0-202408143160A0-ixbrl.htm
